"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
2575093,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873647/square.JPG",87,NA,NA,"Hedwigia stellata","Starry Hoarmoss","false",163552,"species",48.930845,-123.479247,"Bryophyta","Plantae","Bryopsida","Hedwigiales",NA,NA,"Hedwigiaceae",NA,"Hedwigia","accepted","Hedwigia stellata","Plantae","Bryophyta","Bryopsida","Hedwigiales",NA,NA,NA,"Hedwigiaceae","Hedwigia","Starry Hoarmoss","species"
2575106,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873657/square.png",160,NA,NA,"Polytrichum piliferum","bristly haircap moss","false",67905,"species",48.932875,-123.485641,"Bryophyta","Plantae","Polytrichopsida","Polytrichales",NA,NA,"Polytrichaceae",NA,"Polytrichum","accepted","Polytrichum piliferum","Plantae","Bryophyta","Polytrichopsida","Polytrichales",NA,NA,NA,"Polytrichaceae","Polytrichum","bristly haircap moss","species"
2575112,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873660/square.JPG",87,NA,NA,"Dichelyma uncinatum","Dichelyma Moss","false",161818,"species",48.930563,-123.477488,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Fontinalaceae",NA,"Dichelyma","accepted","Dichelyma uncinatum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Fontinalaceae","Dichelyma","Dichelyma Moss","species"
2575115,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873662/square.JPG",87,NA,NA,"Stereodon subimponens","Curly Plait Moss","false",1123573,"species",48.930563,-123.477488,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Stereodontaceae",NA,"Stereodon","accepted","Stereodon subimponens","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Stereodontaceae","Stereodon","Curly Plait Moss","species"
2575118,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873663/square.JPG",87,NA,NA,"Kindbergia praelonga","Common Feather-moss","false",1122172,"species",48.930563,-123.477488,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia praelonga","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Common Feather-moss","species"
2575119,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873664/square.JPG",87,NA,NA,"Neckera douglasii","Douglas' Neckera Moss","false",69912,"species",48.930563,-123.477488,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Neckeraceae",NA,"Neckera","accepted","Neckera douglasii","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Neckeraceae","Neckera","Douglas' Neckera Moss","species"
2575120,"2015-03-27","2015-03-27","Lauren Magner","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873665/square.JPG",87,NA,NA,"Pulvigera",NA,"false",1123490,"genus",48.930563,-123.477488,"Bryophyta","Plantae","Bryopsida","Orthotrichales",NA,NA,"Orthotrichaceae",NA,"Pulvigera","accepted","Pulvigera","Plantae","Bryophyta","Bryopsida","Orthotrichales",NA,NA,NA,"Orthotrichaceae","Pulvigera","","genus"
2575121,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873666/square.JPG",87,NA,NA,"Porella navicularis","Tree Ruffle Liverwort","false",55255,"species",48.930563,-123.477488,"Marchantiophyta","Plantae","Jungermanniopsida","Porellales",NA,NA,"Porellaceae",NA,"Porella","accepted","Porella navicularis","Plantae","Marchantiophyta","Jungermanniopsida","Porellales",NA,NA,NA,"Porellaceae","Porella","Tree Ruffle Liverwort","species"
2575123,"2015-03-27","2015-03-27","Lauren Magner","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873668/square.JPG",87,NA,NA,"Porella navicularis","Tree Ruffle Liverwort","false",55255,"species",48.930563,-123.477488,"Marchantiophyta","Plantae","Jungermanniopsida","Porellales",NA,NA,"Porellaceae",NA,"Porella","accepted","Porella navicularis","Plantae","Marchantiophyta","Jungermanniopsida","Porellales",NA,NA,NA,"Porellaceae","Porella","Tree Ruffle Liverwort","species"
2575125,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873671/square.JPG",87,NA,NA,"Rhytidiadelphus loreus","Little Shaggy-moss","false",124422,"species",48.930563,-123.477488,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Rhytidiadelphus","accepted","Rhytidiadelphus loreus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Rhytidiadelphus","Little Shaggy-moss","species"
2575128,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873675/square.png",87,NA,NA,"Plagiothecium undulatum","Waved Silk-moss","false",123586,"species",48.933467,-123.481693,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Plagiotheciaceae",NA,"Plagiothecium","accepted","Plagiothecium undulatum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Plagiotheciaceae","Plagiothecium","Waved Silk-moss","species"
2575130,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873681/square.JPG",87,NA,NA,"Hylocomiadelphus triquetrus","rough goose neck moss","false",1138381,"species",48.93327,-123.483496,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomiadelphus","accepted","Hylocomiadelphus triquetrus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomiadelphus","rough goose neck moss","species"
2575131,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873682/square.JPG",87,NA,NA,"Plagiothecium undulatum","Waved Silk-moss","false",123586,"species",48.933298,-123.479934,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Plagiotheciaceae",NA,"Plagiothecium","accepted","Plagiothecium undulatum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Plagiotheciaceae","Plagiothecium","Waved Silk-moss","species"
2575137,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873686/square.JPG",87,NA,NA,"Rhizomnium glabrescens","rhizomnium moss","false",85421,"species",48.933298,-123.479934,"Bryophyta","Plantae","Bryopsida","Bryales",NA,NA,"Mniaceae",NA,"Rhizomnium","accepted","Rhizomnium glabrescens","Plantae","Bryophyta","Bryopsida","Bryales",NA,NA,NA,"Mniaceae","Rhizomnium","rhizomnium moss","species"
2575158,"2015-03-27","2015-03-27","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2873697/square.JPG",174,NA,NA,"Kindbergia praelonga","Common Feather-moss","false",1122172,"species",48.932199,-123.473539,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia praelonga","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Common Feather-moss","species"
2580194,"2015-03-13","2015-03-13","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2880186/square.JPG",698,NA,NA,"Kindbergia praelonga","Common Feather-moss","false",1122172,"species",48.930845,-123.477402,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia praelonga","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Common Feather-moss","species"
2580217,"2015-03-13","2015-03-13","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2880205/square.JPG",87,NA,NA,"Rhizomnium glabrescens","rhizomnium moss","false",85421,"species",48.930535,-123.477659,"Bryophyta","Plantae","Bryopsida","Bryales",NA,NA,"Mniaceae",NA,"Rhizomnium","accepted","Rhizomnium glabrescens","Plantae","Bryophyta","Bryopsida","Bryales",NA,NA,NA,"Mniaceae","Rhizomnium","rhizomnium moss","species"
2588101,"2015-03-26","2015-03-26","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2891990/square.JPG",87,NA,NA,"Dicranum scoparium","Broom Forkmoss","false",123134,"species",48.931669,-123.482337,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Dicranaceae",NA,"Dicranum","accepted","Dicranum scoparium","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Dicranaceae","Dicranum","Broom Forkmoss","species"
2588108,"2015-03-26","2015-03-26","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2892000/square.JPG",87,NA,NA,"Hedwigia stellata","Starry Hoarmoss","false",163552,"species",48.932627,-123.484697,"Bryophyta","Plantae","Bryopsida","Hedwigiales",NA,NA,"Hedwigiaceae",NA,"Hedwigia","accepted","Hedwigia stellata","Plantae","Bryophyta","Bryopsida","Hedwigiales",NA,NA,NA,"Hedwigiaceae","Hedwigia","Starry Hoarmoss","species"
2588114,"2015-03-26","2015-03-26","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2892009/square.JPG",87,NA,NA,"Pseudisothecium cristatum",NA,"false",1262637,"species",48.932627,-123.484697,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium cristatum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","","species"
2588180,"2015-03-26T14:45:25-07:00","2015-03-26","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2892097/square.JPG",87,NA,NA,"Racomitrium elongatum","Elongate Rock Moss","false",167681,"species",48.932655,-123.484869,"Bryophyta","Plantae","Bryopsida","Grimmiales",NA,NA,"Grimmiaceae",NA,"Racomitrium","accepted","Racomitrium elongatum","Plantae","Bryophyta","Bryopsida","Grimmiales",NA,NA,NA,"Grimmiaceae","Racomitrium","Elongate Rock Moss","species"
2588187,"2015-03-26","2015-03-26","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2892115/square.JPG",174,NA,NA,"Lewinskya rupestris","Rock Bristle-moss","false",589145,"species",48.932887,-123.484612,"Bryophyta","Plantae","Bryopsida","Orthotrichales",NA,NA,"Orthotrichaceae",NA,"Lewinskya","accepted","Lewinskya rupestris","Plantae","Bryophyta","Bryopsida","Orthotrichales",NA,NA,NA,"Orthotrichaceae","Lewinskya","Rock Bristle-moss","species"
2588188,"2015-03-26","2015-03-26","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2892184/square.JPG",174,NA,NA,"Polytrichum juniperinum","Juniper Haircap","false",68286,"species",48.932887,-123.484612,"Bryophyta","Plantae","Polytrichopsida","Polytrichales",NA,NA,"Polytrichaceae",NA,"Polytrichum","accepted","Polytrichum juniperinum","Plantae","Bryophyta","Polytrichopsida","Polytrichales",NA,NA,NA,"Polytrichaceae","Polytrichum","Juniper Haircap","species"
2589243,"2015-03-13","2015-03-13","Lauren Magner","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2893729/square.JPG",349,NA,NA,"Orthotrichaceae",NA,"false",64086,"family",48.92983,-123.47105,"Bryophyta","Plantae","Bryopsida","Orthotrichales",NA,NA,"Orthotrichaceae",NA,NA,"accepted","Orthotrichaceae","Plantae","Bryophyta","Bryopsida","Orthotrichales",NA,NA,NA,"Orthotrichaceae",NA,"","family"
2591046,"2015-03-26","2015-03-26","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2896501/square.JPG",166,NA,NA,"Rhytidiadelphus loreus","Little Shaggy-moss","false",124422,"species",48.928226,-123.470407,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Rhytidiadelphus","accepted","Rhytidiadelphus loreus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Rhytidiadelphus","Little Shaggy-moss","species"
2591223,"2015-03-26","2015-03-26","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2896875/square.JPG",174,NA,NA,"Atrichum","Smoothcap Mosses","false",55334,"genus",48.933281,-123.480148,"Bryophyta","Plantae","Polytrichopsida","Polytrichales",NA,NA,"Polytrichaceae",NA,"Atrichum","accepted","Atrichum","Plantae","Bryophyta","Polytrichopsida","Polytrichales",NA,NA,NA,"Polytrichaceae","Atrichum","Smoothcap Mosses","genus"
2591333,"2015-03-26","2015-03-26","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2897065/square.JPG",87,NA,NA,"Fissidens bryoides","Lesser Pocket-moss","false",124421,"species",48.932825,-123.477659,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Fissidentaceae",NA,"Fissidens","accepted","Fissidens bryoides","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Fissidentaceae","Fissidens","Lesser Pocket-moss","species"
2591389,"2015-03-26","2015-03-26","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2897179/square.JPG",174,NA,NA,"Kindbergia oregana","Oregon Beaked Moss","false",120909,"species",48.930913,-123.469763,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia oregana","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Oregon Beaked Moss","species"
2599834,"2015-08-05","2015-08-05","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2903032/square.JPG",185,NA,NA,"Schistidium maritimum","Seaside Grimmia","false",168578,"species",48.929402,-123.475857,"Bryophyta","Plantae","Bryopsida","Grimmiales",NA,NA,"Grimmiaceae",NA,"Schistidium","accepted","Schistidium maritimum","Plantae","Bryophyta","Bryopsida","Grimmiales",NA,NA,NA,"Grimmiaceae","Schistidium","Seaside Grimmia","species"
2605256,"2015-03-21","2015-03-21","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2910079/square.JPG",349,NA,NA,"Rhytidiadelphus loreus","Little Shaggy-moss","false",124422,"species",48.934003,-123.485041,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Rhytidiadelphus","accepted","Rhytidiadelphus loreus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Rhytidiadelphus","Little Shaggy-moss","species"
2605299,"2015-03-21","2015-03-21","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2910148/square.JPG",82,NA,NA,"Kindbergia oregana","Oregon Beaked Moss","false",120909,"species",48.932128,-123.483796,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia oregana","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Oregon Beaked Moss","species"
2605681,"2015-03-21","2015-03-21","Lauren Magner","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2910413/square.JPG",174,NA,NA,"Bryopsida","Joint-toothed Mosses","false",48372,"class",48.932932,-123.48547,"Bryophyta","Plantae","Bryopsida",NA,NA,NA,NA,NA,NA,"accepted","Bryopsida","Plantae","Bryophyta","Bryopsida",NA,NA,NA,NA,NA,NA,"Joint-toothed Mosses","class"
2608522,"2015-03-21","2015-03-21","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2914755/square.JPG",349,NA,NA,"Racomitrium elongatum","Elongate Rock Moss","false",167681,"species",48.93389,-123.485813,"Bryophyta","Plantae","Bryopsida","Grimmiales",NA,NA,"Grimmiaceae",NA,"Racomitrium","accepted","Racomitrium elongatum","Plantae","Bryophyta","Bryopsida","Grimmiales",NA,NA,NA,"Grimmiaceae","Racomitrium","Elongate Rock Moss","species"
2608530,"2015-03-21","2015-03-21","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2914768/square.JPG",349,NA,NA,"Lewinskya rupestris","Rock Bristle-moss","false",589145,"species",48.93389,-123.485813,"Bryophyta","Plantae","Bryopsida","Orthotrichales",NA,NA,"Orthotrichaceae",NA,"Lewinskya","accepted","Lewinskya rupestris","Plantae","Bryophyta","Bryopsida","Orthotrichales",NA,NA,NA,"Orthotrichaceae","Lewinskya","Rock Bristle-moss","species"
2608582,"2015-03-21","2015-03-21","Lauren Magner","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2914875/square.JPG",44,NA,NA,"Bryum",NA,"false",67867,"genus",48.929351,-123.475256,"Bryophyta","Plantae","Bryopsida","Bryales",NA,NA,"Bryaceae",NA,"Bryum","accepted","Bryum","Plantae","Bryophyta","Bryopsida","Bryales",NA,NA,NA,"Bryaceae","Bryum","","genus"
2608587,"2015-03-21","2015-03-21","Lauren Magner","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2914882/square.JPG",44,NA,NA,"Bryum",NA,"false",67867,"genus",48.929351,-123.475256,"Bryophyta","Plantae","Bryopsida","Bryales",NA,NA,"Bryaceae",NA,"Bryum","accepted","Bryum","Plantae","Bryophyta","Bryopsida","Bryales",NA,NA,NA,"Bryaceae","Bryum","","genus"
2608657,"2015-03-21","2015-03-21","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2914990/square.JPG",44,NA,NA,"Schistidium maritimum","Seaside Grimmia","false",168578,"species",48.929351,-123.475256,"Bryophyta","Plantae","Bryopsida","Grimmiales",NA,NA,"Grimmiaceae",NA,"Schistidium","accepted","Schistidium maritimum","Plantae","Bryophyta","Bryopsida","Grimmiales",NA,NA,NA,"Grimmiaceae","Schistidium","Seaside Grimmia","species"
2608763,"2015-03-21","2015-03-21","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2915145/square.JPG",174,NA,NA,"Hypnum circinale","Coiled-leaf claw-moss","false",125464,"species",48.933665,-123.48135,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hypnaceae",NA,"Hypnum","accepted","Hypnum circinale","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hypnaceae","Hypnum","Coiled-leaf claw-moss","species"
2608767,"2015-03-21","2015-03-21","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2915150/square.JPG",174,NA,NA,"Kindbergia praelonga","Common Feather-moss","false",1122172,"species",48.933665,-123.48135,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia praelonga","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Common Feather-moss","species"
2608775,"2015-03-21","2015-03-21","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2915157/square.JPG",174,NA,NA,"Leucolepis acanthoneura","Menzies' Tree Moss","false",120870,"species",48.933665,-123.48135,"Bryophyta","Plantae","Bryopsida","Bryales",NA,NA,"Mniaceae",NA,"Leucolepis","accepted","Leucolepis acanthoneura","Plantae","Bryophyta","Bryopsida","Bryales",NA,NA,NA,"Mniaceae","Leucolepis","Menzies' Tree Moss","species"
2608820,"2015-03-21","2015-03-21","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2915215/square.JPG",87,NA,NA,"Aulacomnium androgynum","Bud-headed Groove-moss","false",124384,"species",48.933101,-123.479204,"Bryophyta","Plantae","Bryopsida","Aulacomniales",NA,NA,"Aulacomniaceae",NA,"Aulacomnium","accepted","Aulacomnium androgynum","Plantae","Bryophyta","Bryopsida","Aulacomniales",NA,NA,NA,"Aulacomniaceae","Aulacomnium","Bud-headed Groove-moss","species"
2608829,"2015-03-21","2015-03-21","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2915225/square.JPG",87,NA,NA,"Dicranoweisia cirrata","Common Pincushion","false",67949,"species",48.933101,-123.479204,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Rhabdoweisiaceae",NA,"Dicranoweisia","accepted","Dicranoweisia cirrata","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Rhabdoweisiaceae","Dicranoweisia","Common Pincushion","species"
