"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
8915455,"2017-08-13T15:08:00-07:00","2017-08-13","Tyson Ehlers","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/12002816/square.jpeg",40,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.9433056303,-123.4868001938,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
10532237,"2018-03-30","2018-03-30","Dana","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/14662196/square.jpg",40,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.995644,-123.585699,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
11039212,"2018-04-09","2018-04-09","Dana","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/15575359/square.jpg",87,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.948756,-123.48356,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
11251432,"2018-04-19","2018-04-19","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/15979872/square.jpeg",102,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.915636,-123.423867,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
11252537,"2018-04-18","2018-04-18","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/15982523/square.jpeg",43,NA,NA,"Elgaria coerulea","Northern Alligator Lizard","false",32064,"species",48.867575,-123.340235,"Chordata","Animalia","Reptilia","Squamata","Anguimorpha",NA,"Anguidae","Gerrhonotinae","Elgaria","accepted","Elgaria coerulea","Animalia","Chordata","Reptilia","Squamata","Anguimorpha",NA,"Gerrhonotinae","Anguidae","Elgaria","Northern Alligator Lizard","species"
11577733,"2018-04-21","2018-04-21","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/16536789/square.jpeg",83,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.94207,-123.479066,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
12374141,"2018-05-11","2018-05-11","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/17828619/square.jpeg",127,NA,NA,"Thamnophis","Garter Snakes","false",28339,"genus",48.955048,-123.525522,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Garter Snakes","genus"
13208318,"2018-06-06T12:04:12-07:00","2018-06-06","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/19312680/square.jpg",43,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.948471,-123.502293,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
13222833,"2018-06-07T12:45:38-07:00","2018-06-07","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/19338598/square.jpg",43,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.991858,-123.574369,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
13370995,"2018-06-12T07:53:28-07:00","2018-06-12","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/19603039/square.jpg",43,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.87367,-123.344235,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
13982713,"2018-07-01T13:54:38-07:00","2018-07-01","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/20676256/square.jpg",NA,NA,NA,"Thamnophis elegans","Western Terrestrial Garter Snake","false",28398,"species",48.8653138889,-123.3498222222,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Western Terrestrial Garter Snake","species"
14148704,"2018-07-06T13:59:00-07:00","2018-07-06","Karolle Wall","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/20967967/square.jpg",122,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9452684086,-123.4885356369,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
14966410,"2014-06-21T13:21:00-04:00","2014-06-21","Michael Butler","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/22323433/square.jpeg",10,NA,NA,"Thamnophis elegans vagrans","Wandering Garter Snake","false",28403,"subspecies",48.8821944,-123.3181887,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans vagrans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Wandering Garter Snake","subspecies"
15412703,"2018-05-13T11:11:00-07:00","2018-05-13","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/23106784/square.jpeg",122,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9486585325,-123.5027870388,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
15834810,"2018-08-19T11:11:43-07:00","2018-08-19","Christian Adler","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/23674417/square.jpg",10,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.8645883333,-123.3537916667,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
16762667,"2018-09-21T10:23:40-07:00","2018-09-21","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/25298616/square.jpg",NA,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.880725,-123.3354194444,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
17574492,"2018-10-15T12:51:04-07:00","2018-10-15","Adam Huggins","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/26752096/square.jpg",10,NA,NA,"Elgaria coerulea","Northern Alligator Lizard","false",32064,"species",48.9283033333,-123.46792,"Chordata","Animalia","Reptilia","Squamata","Anguimorpha",NA,"Anguidae","Gerrhonotinae","Elgaria","accepted","Elgaria coerulea","Animalia","Chordata","Reptilia","Squamata","Anguimorpha",NA,"Gerrhonotinae","Anguidae","Elgaria","Northern Alligator Lizard","species"
17907240,"2018-10-28T08:17:37-07:00","2018-10-28","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/27351346/square.jpg",NA,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.8703388889,-123.3202527778,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
18050376,"2018-11-02T06:29:00-07:00","2018-11-02","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/27598484/square.jpeg",NA,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.983645,-123.55534,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
18549880,"2010-07-27T15:43:00-10:00","2010-07-27","Cameron Eckert","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/28378885/square.jpg",8,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.948534545,-123.5021723104,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
18550012,"2010-07-27T15:43:00-10:00","2010-07-27","Cameron Eckert","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/28379321/square.jpg",8,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.948534545,-123.5021723104,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
19069465,"2018-12-17T08:28:24+08:00","2018-12-17","Donna Talluto","casual","false","",47,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.94268297,-123.50736757,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
19076373,"2018-12-17T10:48:58+08:00","2018-12-17","Donna Talluto","casual","false","",9,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.95008093,-123.49682916,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
19093457,"2018-12-18T12:38:25+08:00","2018-12-18","Donna Talluto","casual","false","",10,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.98688935,-123.56097324,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
19093459,"2018-12-18T12:51:17+08:00","2018-12-18","Donna Talluto","casual","false","",13,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.99042317,-123.56704755,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
19093461,"2018-12-18T13:08:04+08:00","2018-12-18","Donna Talluto","casual","false","",10,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.99767613,-123.57060237,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
19093463,"2018-12-18T13:15:52+08:00","2018-12-18","Donna Talluto","casual","false","",14,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",49.00141937,-123.57340373,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
21350310,"2019-03-17T15:52:00-07:00","2019-03-17","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/33020822/square.jpeg",87,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.863768,-123.372155,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
21817798,"2019-03-30T13:59:00-07:00","2019-03-30","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/33796731/square.jpeg",65,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.8681278651,-123.377020117,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
22396982,"2012-04-14T12:07:00-07:00","2012-04-14","Brian Starzomski","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/34689339/square.jpg",NA,NA,NA,"Thamnophis sirtalis pickeringii","Puget Sound Garter Snake","false",28363,"subspecies",48.9951666667,-123.5781638889,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis pickeringii","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Puget Sound Garter Snake","subspecies"
23860167,"2019-04-27T12:28:00-07:00","2019-04-27","John Martin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/36920747/square.jpg",NA,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.8653083333,-123.3521766667,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
24588452,"2019-05-03T14:39:58-07:00","2019-05-03","Charlene Wood","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38021264/square.jpg",9539,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9260466667,-123.4553966667,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
24668538,"2019-05-04T13:01:47-07:00","2019-05-04","Charlene Wood","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38146103/square.jpg",593,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9841327733,-123.5562972122,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
24678063,"2019-05-04T12:51:27-07:00","2019-05-04","Scott Gilmore","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38161286/square.jpg",153,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9795043267,-123.5575363296,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
24689929,"2019-05-04T14:32:09-07:00","2019-05-04","Kalina Hunter","research","false","https://static.inaturalist.org/photos/38180206/square.jpeg",9,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.90161023,-123.40551979,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
24711677,"2019-05-04T13:58:37-07:00","2019-05-04","Scott Gilmore","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38216351/square.jpg",373,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9793200875,-123.5577244763,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
24712582,"2019-05-04T14:43:00-07:00","2019-05-04","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38217365/square.jpg",NA,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.90166,-123.4055183333,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
24714371,"2019-05-04T14:30:00-07:00","2019-05-04","Brian Starzomski","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38219816/square.jpg",78,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.901543554,-123.4045032191,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
24870103,"2019-05-05T09:54:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38466792/square.jpg",NA,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.9630133333,-123.517205,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
