"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
164152138,"2023-05-27T14:08:00-07:00","2023-05-27","dr. Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/283993379/square.jpg",NA,NA,NA,"Hildenbrandia","encrusting red algae","false",68615,"genus",48.94280216,-123.51066744,"Rhodophyta","Plantae","Florideophyceae","Hildenbrandiales",NA,NA,"Hildenbrandiaceae",NA,"Hildenbrandia","accepted","Hildenbrandia","Plantae","Rhodophyta","Florideophyceae","Hildenbrandiales",NA,NA,NA,"Hildenbrandiaceae","Hildenbrandia","encrusting red algae","genus"
164153710,"2023-05-27T14:56:00-07:00","2023-05-27","dr. Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/283996444/square.jpg",NA,NA,NA,"Halosaccion glandiforme","Sea Sacks","false",123649,"species",48.94319,-123.50877,"Rhodophyta","Plantae","Florideophyceae","Palmariales",NA,NA,"Palmariaceae",NA,"Halosaccion","accepted","Halosaccion glandiforme","Plantae","Rhodophyta","Florideophyceae","Palmariales",NA,NA,NA,"Palmariaceae","Halosaccion","Sea Sacks","species"
164153726,"2023-05-27T15:10:00-07:00","2023-05-27","dr. Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/283996653/square.jpg",NA,NA,NA,"Prionitis sternbergii","Bleach Weed","false",347988,"species",48.94296,-123.50765,"Rhodophyta","Plantae","Florideophyceae","Halymeniales",NA,NA,"Halymeniaceae",NA,"Prionitis","accepted","Prionitis sternbergii","Plantae","Rhodophyta","Florideophyceae","Halymeniales",NA,NA,NA,"Halymeniaceae","Prionitis","Bleach Weed","species"
164155001,"2023-05-27T19:58:00-07:00","2023-05-27","dr. Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/283998485/square.jpg",NA,NA,NA,"Nereocystis luetkeana","Bull Kelp","false",120499,"species",48.87663,-123.315216,"Ochrophyta","Chromista","Phaeophyceae","Laminariales",NA,NA,"Laminariaceae",NA,"Nereocystis","accepted","Nereocystis luetkeana","Chromista","Ochrophyta","Phaeophyceae","Laminariales",NA,NA,NA,"Laminariaceae","Nereocystis","Bull Kelp","species"
164155010,"2023-05-27T20:06:00-07:00","2023-05-27","dr. Jackson W.F. Chu","needs_id","false","https://static.inaturalist.org/photos/283998594/square.jpg",NA,NA,NA,"Leathesia marina","Sea Cauliflower","false",502380,"species",48.8776871117,-123.3167827783,"Ochrophyta","Chromista","Phaeophyceae","Ectocarpales",NA,NA,"Chordariaceae",NA,"Leathesia","accepted","Leathesia marina","Chromista","Ochrophyta","Phaeophyceae","Ectocarpales",NA,NA,NA,"Chordariaceae","Leathesia","Sea Cauliflower","species"
164155015,"2023-05-27T20:08:00-07:00","2023-05-27","dr. Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/283998676/square.jpg",NA,NA,NA,"Leathesia marina","Sea Cauliflower","false",502380,"species",48.877636,-123.31663125,"Ochrophyta","Chromista","Phaeophyceae","Ectocarpales",NA,NA,"Chordariaceae",NA,"Leathesia","accepted","Leathesia marina","Chromista","Ochrophyta","Phaeophyceae","Ectocarpales",NA,NA,NA,"Chordariaceae","Leathesia","Sea Cauliflower","species"
164155026,"2023-05-27T20:16:00-07:00","2023-05-27","dr. Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/283998866/square.jpg",NA,NA,NA,"Leathesia marina","Sea Cauliflower","false",502380,"species",48.8777877783,-123.316164445,"Ochrophyta","Chromista","Phaeophyceae","Ectocarpales",NA,NA,"Chordariaceae",NA,"Leathesia","accepted","Leathesia marina","Chromista","Ochrophyta","Phaeophyceae","Ectocarpales",NA,NA,NA,"Chordariaceae","Leathesia","Sea Cauliflower","species"
164155028,"2023-05-27T20:17:00-07:00","2023-05-27","dr. Jackson W.F. Chu","needs_id","false","https://static.inaturalist.org/photos/283998915/square.jpg",NA,NA,NA,"Rhodophyta","red algae","false",57774,"phylum",48.877754,-123.31613375,"Rhodophyta","Plantae",NA,NA,NA,NA,NA,NA,NA,"accepted","Rhodophyta","Plantae","Rhodophyta",NA,NA,NA,NA,NA,NA,NA,"red algae","phylum"
164155042,"2023-05-27T20:23:00-07:00","2023-05-27","dr. Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/283999141/square.jpg",NA,NA,NA,"Ulva intestinalis","Gutweed","false",130197,"species",48.877872,-123.31643,"Chlorophyta","Plantae","Ulvophyceae","Ulvales",NA,NA,"Ulvaceae",NA,"Ulva","accepted","Ulva intestinalis","Plantae","Chlorophyta","Ulvophyceae","Ulvales",NA,NA,NA,"Ulvaceae","Ulva","Gutweed","species"
164177915,"2023-05-27T15:16:56-07:00","2023-05-27","Alyana Lalani","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284040105/square.jpg",8,NA,NA,"Leathesia marina","Sea Cauliflower","false",502380,"species",48.9431064623,-123.5081317184,"Ochrophyta","Chromista","Phaeophyceae","Ectocarpales",NA,NA,"Chordariaceae",NA,"Leathesia","accepted","Leathesia marina","Chromista","Ochrophyta","Phaeophyceae","Ectocarpales",NA,NA,NA,"Chordariaceae","Leathesia","Sea Cauliflower","species"
164211424,"2023-05-28T07:44:00-07:00","2023-05-28","Alyana Lalani","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284097787/square.jpg",6,NA,NA,"Leathesia marina","Sea Cauliflower","false",502380,"species",48.8776203292,-123.3169819136,"Ochrophyta","Chromista","Phaeophyceae","Ectocarpales",NA,NA,"Chordariaceae",NA,"Leathesia","accepted","Leathesia marina","Chromista","Ochrophyta","Phaeophyceae","Ectocarpales",NA,NA,NA,"Chordariaceae","Leathesia","Sea Cauliflower","species"
164234724,"2023-05-28T09:38:30-07:00","2023-05-28","Carolyn Prentice","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284332483/square.jpg",4,NA,NA,"Mastocarpus","encrusting red algae","false",117821,"genus",48.9396366667,-123.501495,"Rhodophyta","Plantae","Florideophyceae","Gigartinales",NA,NA,"Phyllophoraceae",NA,"Mastocarpus","accepted","Mastocarpus","Plantae","Rhodophyta","Florideophyceae","Gigartinales",NA,NA,NA,"Phyllophoraceae","Mastocarpus","encrusting red algae","genus"
164339053,"2023-05-28T09:41:52-07:00","2023-05-28","Carolyn Prentice","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284332215/square.jpg",4,NA,NA,"Sargassum muticum","Japanese Wireweed","false",130177,"species",48.9395966667,-123.5014583333,"Ochrophyta","Chromista","Phaeophyceae","Fucales",NA,NA,"Sargassaceae",NA,"Sargassum","accepted","Sargassum muticum","Chromista","Ochrophyta","Phaeophyceae","Fucales",NA,NA,NA,"Sargassaceae","Sargassum","Japanese Wireweed","species"
164339239,"2023-05-28T09:41:19-07:00","2023-05-28","Carolyn Prentice","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284332594/square.jpg",15,NA,NA,"Saccharina latissima","Sugar Kelp","false",130231,"species",48.9396216667,-123.5015033333,"Ochrophyta","Chromista","Phaeophyceae","Laminariales",NA,NA,"Laminariaceae",NA,"Saccharina","accepted","Saccharina latissima","Chromista","Ochrophyta","Phaeophyceae","Laminariales",NA,NA,NA,"Laminariaceae","Saccharina","Sugar Kelp","species"
164339398,"2023-05-28T09:38:10-07:00","2023-05-28","Carolyn Prentice","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284495569/square.jpg",3,NA,NA,"Nereocystis luetkeana","Bull Kelp","false",120499,"species",48.9396383333,-123.501495,"Ochrophyta","Chromista","Phaeophyceae","Laminariales",NA,NA,"Laminariaceae",NA,"Nereocystis","accepted","Nereocystis luetkeana","Chromista","Ochrophyta","Phaeophyceae","Laminariales",NA,NA,NA,"Laminariaceae","Nereocystis","Bull Kelp","species"
164345263,"2023-05-28T15:12:50-07:00","2023-05-28","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284343924/square.jpg",4,NA,NA,"Leathesia marina","Sea Cauliflower","false",502380,"species",48.877055,-123.3178716667,"Ochrophyta","Chromista","Phaeophyceae","Ectocarpales",NA,NA,"Chordariaceae",NA,"Leathesia","accepted","Leathesia marina","Chromista","Ochrophyta","Phaeophyceae","Ectocarpales",NA,NA,NA,"Chordariaceae","Leathesia","Sea Cauliflower","species"
164355471,"2023-05-27T15:58:28-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284364360/square.jpg",30,NA,NA,"Mastocarpus","encrusting red algae","false",117821,"genus",48.9432616667,-123.5102216667,"Rhodophyta","Plantae","Florideophyceae","Gigartinales",NA,NA,"Phyllophoraceae",NA,"Mastocarpus","accepted","Mastocarpus","Plantae","Rhodophyta","Florideophyceae","Gigartinales",NA,NA,NA,"Phyllophoraceae","Mastocarpus","encrusting red algae","genus"
164355613,"2023-05-27T15:54:41-07:00","2023-05-27","Joan Septembre","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284364646/square.jpg",15,NA,NA,"Nereocystis luetkeana","Bull Kelp","false",120499,"species",48.9432033333,-123.5103833333,"Ochrophyta","Chromista","Phaeophyceae","Laminariales",NA,NA,"Laminariaceae",NA,"Nereocystis","accepted","Nereocystis luetkeana","Chromista","Ochrophyta","Phaeophyceae","Laminariales",NA,NA,NA,"Laminariaceae","Nereocystis","Bull Kelp","species"
164355652,"2023-05-27T15:50:44-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284364802/square.jpg",11,NA,NA,"Sargassum muticum","Japanese Wireweed","false",130177,"species",48.94292,-123.5103383333,"Ochrophyta","Chromista","Phaeophyceae","Fucales",NA,NA,"Sargassaceae",NA,"Sargassum","accepted","Sargassum muticum","Chromista","Ochrophyta","Phaeophyceae","Fucales",NA,NA,NA,"Sargassaceae","Sargassum","Japanese Wireweed","species"
164355670,"2023-05-27T15:50:40-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284364873/square.jpg",14,NA,NA,"Nereocystis luetkeana","Bull Kelp","false",120499,"species",48.9428466667,-123.51043,"Ochrophyta","Chromista","Phaeophyceae","Laminariales",NA,NA,"Laminariaceae",NA,"Nereocystis","accepted","Nereocystis luetkeana","Chromista","Ochrophyta","Phaeophyceae","Laminariales",NA,NA,NA,"Laminariaceae","Nereocystis","Bull Kelp","species"
164356437,"2023-05-27T15:26:19-07:00","2023-05-27","Joan Septembre","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284366492/square.jpg",19,NA,NA,"Saccharina latissima","Sugar Kelp","false",130231,"species",48.9429083333,-123.5102383333,"Ochrophyta","Chromista","Phaeophyceae","Laminariales",NA,NA,"Laminariaceae",NA,"Saccharina","accepted","Saccharina latissima","Chromista","Ochrophyta","Phaeophyceae","Laminariales",NA,NA,NA,"Laminariaceae","Saccharina","Sugar Kelp","species"
164356586,"2023-05-27T15:21:48-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284366733/square.jpg",46,NA,NA,"Leathesia marina","Sea Cauliflower","false",502380,"species",48.9432916667,-123.510155,"Ochrophyta","Chromista","Phaeophyceae","Ectocarpales",NA,NA,"Chordariaceae",NA,"Leathesia","accepted","Leathesia marina","Chromista","Ochrophyta","Phaeophyceae","Ectocarpales",NA,NA,NA,"Chordariaceae","Leathesia","Sea Cauliflower","species"
164356604,"2023-05-27T15:21:03-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284366788/square.jpg",17,NA,NA,"Nereocystis luetkeana","Bull Kelp","false",120499,"species",48.9432866667,-123.5099716667,"Ochrophyta","Chromista","Phaeophyceae","Laminariales",NA,NA,"Laminariaceae",NA,"Nereocystis","accepted","Nereocystis luetkeana","Chromista","Ochrophyta","Phaeophyceae","Laminariales",NA,NA,NA,"Laminariaceae","Nereocystis","Bull Kelp","species"
164356655,"2023-05-27T15:18:38-07:00","2023-05-27","Joan Septembre","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284366937/square.jpg",19,NA,NA,"Laminariales","Kelps","false",68789,"order",48.9433833333,-123.5096583333,"Ochrophyta","Chromista","Phaeophyceae","Laminariales",NA,NA,NA,NA,NA,"accepted","Laminariales","Chromista","Ochrophyta","Phaeophyceae","Laminariales",NA,NA,NA,NA,NA,"Kelps","order"
164356680,"2023-05-27T15:12:54-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284367014/square.jpg",15,NA,NA,"Ulva intestinalis","Gutweed","false",130197,"species",48.9435216667,-123.5093833333,"Chlorophyta","Plantae","Ulvophyceae","Ulvales",NA,NA,"Ulvaceae",NA,"Ulva","accepted","Ulva intestinalis","Plantae","Chlorophyta","Ulvophyceae","Ulvales",NA,NA,NA,"Ulvaceae","Ulva","Gutweed","species"
164356719,"2023-05-27T15:06:15-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284367099/square.jpg",4,NA,NA,"Prionitis sternbergii","Bleach Weed","false",347988,"species",48.94313,-123.5088366667,"Rhodophyta","Plantae","Florideophyceae","Halymeniales",NA,NA,"Halymeniaceae",NA,"Prionitis","accepted","Prionitis sternbergii","Plantae","Rhodophyta","Florideophyceae","Halymeniales",NA,NA,NA,"Halymeniaceae","Prionitis","Bleach Weed","species"
164356991,"2023-05-27T14:58:46-07:00","2023-05-27","Joan Septembre","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284367644/square.jpg",4,NA,NA,"Chondracanthus exasperatus","Turkish Towel","false",127153,"species",48.9431583333,-123.5087366667,"Rhodophyta","Plantae","Florideophyceae","Gigartinales",NA,NA,"Gigartinaceae",NA,"Chondracanthus","accepted","Chondracanthus exasperatus","Plantae","Rhodophyta","Florideophyceae","Gigartinales",NA,NA,NA,"Gigartinaceae","Chondracanthus","Turkish Towel","species"
164357290,"2023-05-27T14:51:57-07:00","2023-05-27","Joan Septembre","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284367994/square.jpg",100,NA,NA,"Gracilariales",NA,"false",67677,"order",48.943,-123.508,"Rhodophyta","Plantae","Florideophyceae","Gracilariales",NA,NA,NA,NA,NA,"accepted","Gracilariales","Plantae","Rhodophyta","Florideophyceae","Gracilariales",NA,NA,NA,NA,NA,"","order"
164357385,"2023-05-27T14:28:51-07:00","2023-05-27","Joan Septembre","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284368185/square.jpg",68,NA,NA,"Pyropia","Nori","false",370272,"genus",48.9431216667,-123.5081716667,"Rhodophyta","Plantae","Bangiophyceae","Bangiales",NA,NA,"Bangiaceae",NA,"Pyropia","accepted","Pyropia","Plantae","Rhodophyta","Bangiophyceae","Bangiales",NA,NA,NA,"Bangiaceae","Pyropia","Nori","genus"
164357473,"2023-05-27T14:09:05-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284368326/square.jpg",4,NA,NA,"Leathesia marina","Sea Cauliflower","false",502380,"species",48.9431116667,-123.5086133333,"Ochrophyta","Chromista","Phaeophyceae","Ectocarpales",NA,NA,"Chordariaceae",NA,"Leathesia","accepted","Leathesia marina","Chromista","Ochrophyta","Phaeophyceae","Ectocarpales",NA,NA,NA,"Chordariaceae","Leathesia","Sea Cauliflower","species"
164357574,"2023-05-27T14:06:59-07:00","2023-05-27","Joan Septembre","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284368492/square.jpg",13,NA,NA,"Cladophora columbiana","Green pin-cushion alga","false",117775,"species",48.9431283333,-123.5087133333,"Chlorophyta","Plantae","Ulvophyceae","Cladophorales",NA,NA,"Cladophoraceae",NA,"Cladophora","accepted","Cladophora columbiana","Plantae","Chlorophyta","Ulvophyceae","Cladophorales",NA,NA,NA,"Cladophoraceae","Cladophora","Green pin-cushion alga","species"
164357920,"2023-05-27T13:50:13-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284369044/square.jpg",32,NA,NA,"Fucus distichus","Rockweed","false",69155,"species",48.9430883333,-123.50878,"Ochrophyta","Chromista","Phaeophyceae","Fucales",NA,NA,"Fucaceae",NA,"Fucus","accepted","Fucus distichus","Chromista","Ochrophyta","Phaeophyceae","Fucales",NA,NA,NA,"Fucaceae","Fucus","Rockweed","species"
164370492,"2023-05-27T11:32:04-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284394251/square.jpg",10,NA,NA,"Ulva intestinalis","Gutweed","false",130197,"species",48.9501333333,-123.486725,"Chlorophyta","Plantae","Ulvophyceae","Ulvales",NA,NA,"Ulvaceae",NA,"Ulva","accepted","Ulva intestinalis","Plantae","Chlorophyta","Ulvophyceae","Ulvales",NA,NA,NA,"Ulvaceae","Ulva","Gutweed","species"
164370523,"2023-05-27T11:23:54-07:00","2023-05-27","Joan Septembre","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284394338/square.jpg",4,NA,NA,"Pyropia","Nori","false",370272,"genus",48.9502033333,-123.4875333333,"Rhodophyta","Plantae","Bangiophyceae","Bangiales",NA,NA,"Bangiaceae",NA,"Pyropia","accepted","Pyropia","Plantae","Rhodophyta","Bangiophyceae","Bangiales",NA,NA,NA,"Bangiaceae","Pyropia","Nori","genus"
164370547,"2023-05-27T11:23:18-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284394393/square.jpg",200,NA,NA,"Ulva","Sea Lettuces","false",54644,"genus",48.9501033333,-123.4876783333,"Chlorophyta","Plantae","Ulvophyceae","Ulvales",NA,NA,"Ulvaceae",NA,"Ulva","accepted","Ulva","Plantae","Chlorophyta","Ulvophyceae","Ulvales",NA,NA,NA,"Ulvaceae","Ulva","Sea Lettuces","genus"
164370852,"2023-05-27T11:03:53-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284394931/square.jpg",5,NA,NA,"Nereocystis luetkeana","Bull Kelp","false",120499,"species",48.9498783333,-123.487275,"Ochrophyta","Chromista","Phaeophyceae","Laminariales",NA,NA,"Laminariaceae",NA,"Nereocystis","accepted","Nereocystis luetkeana","Chromista","Ochrophyta","Phaeophyceae","Laminariales",NA,NA,NA,"Laminariaceae","Nereocystis","Bull Kelp","species"
164427035,"2023-05-28T09:38:06-07:00","2023-05-28","Carolyn Prentice","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284495716/square.jpg",3,NA,NA,"Alaria marginata","winged kelp","false",124814,"species",48.9396383333,-123.5015116667,"Ochrophyta","Chromista","Phaeophyceae","Laminariales",NA,NA,"Alariaceae",NA,"Alaria","accepted","Alaria marginata","Chromista","Ochrophyta","Phaeophyceae","Laminariales",NA,NA,NA,"Alariaceae","Alaria","winged kelp","species"
164487229,"2023-05-27T07:38:14-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284603059/square.jpg",4,NA,NA,"Ulva","Sea Lettuces","false",54644,"genus",48.9432716667,-123.5095583333,"Chlorophyta","Plantae","Ulvophyceae","Ulvales",NA,NA,"Ulvaceae",NA,"Ulva","accepted","Ulva","Plantae","Chlorophyta","Ulvophyceae","Ulvales",NA,NA,NA,"Ulvaceae","Ulva","Sea Lettuces","genus"
164487373,"2023-05-27T07:38:00-07:00","2023-05-27","Joan Septembre","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284603269/square.jpg",4,NA,NA,"Ulva","Sea Lettuces","false",54644,"genus",48.9433166667,-123.5095583333,"Chlorophyta","Plantae","Ulvophyceae","Ulvales",NA,NA,"Ulvaceae",NA,"Ulva","accepted","Ulva","Plantae","Chlorophyta","Ulvophyceae","Ulvales",NA,NA,NA,"Ulvaceae","Ulva","Sea Lettuces","genus"
164580522,"2023-05-28T12:21:00-07:00","2023-05-28","Dave Zeuss Cochrane","needs_id","false","https://static.inaturalist.org/photos/284733341/square.jpeg",61,NA,NA,"Phaeophyceae","brown algae","false",48220,"class",48.9930959175,-123.5839014667,"Ochrophyta","Chromista","Phaeophyceae",NA,NA,NA,NA,NA,NA,"accepted","Phaeophyceae","Chromista","Ochrophyta","Phaeophyceae",NA,NA,NA,NA,NA,NA,"brown algae","class"
