id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
856051,999607,Euplokamis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30597497/medium.jpeg
874030,345405,Golfingia vulgaris,Brown Peanut Worm,species,https://inaturalist-open-data.s3.amazonaws.com/photos/128998404/medium.jpg
957346,801640,Rhabdus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/236749013/medium.jpg
1067022,152904,Neesiidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/105949978/medium.jpeg
1434434,1435134,Paramuriceidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/212245479/medium.jpg
1434514,1435134,Discophytidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/8763932/medium.jpg
47272,47273,Rajiformes,Skates,order,https://inaturalist-open-data.s3.amazonaws.com/photos/10254851/medium.jpg
47285,47233,Scorpaenidae,Scorpionfishes,family,https://static.inaturalist.org/photos/29368079/medium.jpg
47308,1303725,Gobiidae,Gobies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/3426580/medium.jpg
47520,47521,Salmonidae,"Salmons, Trouts, and Whitefishes",family,https://inaturalist-open-data.s3.amazonaws.com/photos/84691334/medium.jpg
47525,1303727,Pleuronectidae,Righteye Flounders,family,https://inaturalist-open-data.s3.amazonaws.com/photos/3911410/medium.jpg
47645,47233,Cottidae,Typical Sculpins,family,https://inaturalist-open-data.s3.amazonaws.com/photos/106794279/medium.jpg
47666,47667,Echinasteridae,Echinasterid Sea Stars,family,https://inaturalist-open-data.s3.amazonaws.com/photos/5890/medium.jpg
47671,47672,Asteriidae,Asteriid Sea Stars,family,https://inaturalist-open-data.s3.amazonaws.com/photos/4711/medium.jpg
47677,47678,Acmaea,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/59061174/medium.jpeg
47703,47704,Pachycerianthus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/613257/medium.JPG
47723,774639,Stichopodidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/1734/medium.jpg
47808,47809,Cnemidocarpa,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/519/medium.jpg
48044,48045,Synaptidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/27326814/medium.jpg
48273,48274,Ciona,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3232/medium.jpg
48392,152933,Membraniporidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/184960474/medium.jpeg
48405,47233,Gasterosteidae,Sticklebacks,family,https://inaturalist-open-data.s3.amazonaws.com/photos/177720737/medium.jpg
48454,47233,Hexagrammidae,Greenlings,family,https://static.inaturalist.org/photos/121030022/medium.jpg
48644,775849,Calliostomatidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/143251244/medium.jpg
48646,775846,Fissurellidae,Keyhole Limpets,family,https://inaturalist-open-data.s3.amazonaws.com/photos/1329083/medium.jpg
48918,85525,Littorinidae,Periwinkle Snails,family,https://inaturalist-open-data.s3.amazonaws.com/photos/4716013/medium.jpg
48920,48922,Tubulariidae,,family,https://static.inaturalist.org/photos/1397481/medium.JPG
48923,85525,Naticidae,Moon Snails,family,https://static.inaturalist.org/photos/7431787/medium.jpg
48926,48925,Sertulariidae,,family,https://static.inaturalist.org/photos/1396838/medium.JPG
49032,47233,Liparidae,Snailfishes,family,https://inaturalist-open-data.s3.amazonaws.com/photos/4604087/medium.jpeg
49106,47245,Syngnathidae,"Pipefishes, Seahorses, and Seadragons",family,https://inaturalist-open-data.s3.amazonaws.com/photos/7679315/medium.jpeg
49236,49235,Clupeidae,Herrings and Sprats,family,https://static.inaturalist.org/photos/219820607/medium.jpeg
49282,152937,Sabellidae,Feather Duster Worms,family,https://inaturalist-open-data.s3.amazonaws.com/photos/56547449/medium.jpg
49441,246133,Loliginidae,Pencil Squids,family,https://inaturalist-open-data.s3.amazonaws.com/photos/5621788/medium.jpg
49483,49482,Psolidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/3869/medium.jpg
49518,152937,Serpulidae,Serpulid Tubeworms,family,https://inaturalist-open-data.s3.amazonaws.com/photos/30906390/medium.jpg
49536,49537,Obelia,Wine-glass Hydroids,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/14846/medium.jpg
49581,67314,Nereididae,Ragworms and Allies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/1778/medium.jpg
49784,47114,Cephalaspidea,Bubble Snails and Allies,order,https://inaturalist-open-data.s3.amazonaws.com/photos/44062822/medium.jpg
49826,49825,Acipenser,Typical Sturgeons,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/33000876/medium.jpg
50704,48289,Columbellidae,Dove Snails,family,https://static.inaturalist.org/photos/5972474/medium.jpg
50764,48289,Nassariidae,Nassa Mudsnails,family,https://inaturalist-open-data.s3.amazonaws.com/photos/185432969/medium.jpg
50766,48289,Muricidae,Murex Snails,family,https://inaturalist-open-data.s3.amazonaws.com/photos/15870196/medium.jpg
51219,48925,Aglaopheniidae,Feathery Hydroids,family,https://inaturalist-open-data.s3.amazonaws.com/photos/6908/medium.jpg
51279,1067022,Paranemertes,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/29102404/medium.jpeg
51437,85525,Vermetidae,Worm Snails,family,https://inaturalist-open-data.s3.amazonaws.com/photos/111396953/medium.jpeg
51652,48922,Corynidae,Bell Jellies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/4265999/medium.jpg
51696,49482,Sclerodactylidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/369666784/medium.jpg
51794,48922,Stylasteridae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/169029896/medium.jpg
51801,51800,Balanophyllia,Acorn cup corals,genus,https://static.inaturalist.org/photos/38409410/medium.jpg
51882,47233,Rhamphocottidae,Grunt Sculpins,family,https://inaturalist-open-data.s3.amazonaws.com/photos/4139/medium.jpg
51911,49235,Engraulidae,Anchovies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/19101/medium.jpg
51986,51985,Clavelina,Lightbulb Tunicates,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/170547985/medium.jpeg
52537,1435135,Virgulariidae,Slender sea pens,family,https://inaturalist-open-data.s3.amazonaws.com/photos/169849263/medium.jpeg
52967,779271,Phacellophora,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/5136/medium.jpg
53607,67314,Polynoidae,Scaleworms,family,https://inaturalist-open-data.s3.amazonaws.com/photos/159839579/medium.jpg
54932,54931,Trididemnum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/700586/medium.jpg
55512,54931,Didemnum,Wrinkled Sea Mats,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/32441315/medium.jpeg
56053,56052,Aplidium,Sea Pork,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/14682688/medium.jpg
60453,60452,Hydrolagus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/187212310/medium.jpg
60610,48925,Plumulariidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/407698/medium.jpg
60633,47233,Anarhichadidae,Wolffishes,family,https://inaturalist-open-data.s3.amazonaws.com/photos/14841/medium.jpg
60659,60660,Halecium,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/27006190/medium.jpg
60669,60670,Mitrocoma,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/2508517/medium.jpg
61378,47233,Stichaeidae,Pricklebacks,family,https://inaturalist-open-data.s3.amazonaws.com/photos/102706823/medium.jpg
62607,47233,Pholidae,Gunnels,family,https://inaturalist-open-data.s3.amazonaws.com/photos/263661268/medium.jpeg
62615,62614,Cliona,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/161302/medium.jpg
63295,63294,Eurylepta,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/77895268/medium.jpg
63646,63645,Aplysilla,,genus,https://static.inaturalist.org/photos/60773240/medium.jpg
63659,48922,Corymorphidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/978690/medium.jpg
63663,48922,Bougainvilliidae,,family,https://static.inaturalist.org/photos/1397052/medium.JPG
63673,63674,Acarnus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/6901112/medium.jpg
63742,63741,Gadidae,Cods and Haddocks,family,https://inaturalist-open-data.s3.amazonaws.com/photos/391066429/medium.jpg
67411,1303737,Gobiesocidae,Clingfishes,family,https://inaturalist-open-data.s3.amazonaws.com/photos/21006/medium.jpg
67558,49482,Cucumariidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/151394/medium.jpg
68097,47809,Botrylloides,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/13980966/medium.jpeg
68781,68784,Batillaria,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/5206891/medium.jpeg
81616,47809,Styela,Lumpy Sea Mats,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/17438989/medium.jpeg
81619,81618,Ascidia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/350175/medium.jpg
81638,152933,Bugulidae,Dentate Moss Animals,family,https://inaturalist-open-data.s3.amazonaws.com/photos/145531/medium.jpg
81643,85525,Calyptraeidae,Slippersnails,family,https://inaturalist-open-data.s3.amazonaws.com/photos/1131427/medium.jpg
81775,81774,Molgula,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/641942/medium.jpg
81779,54931,Diplosoma,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/716517/medium.jpg
81787,67314,Syllidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/176526425/medium.jpg
83332,48289,Fasciolariidae,Tulip and Spindle Shells,family,https://static.inaturalist.org/photos/6484597/medium.jpg
85563,47233,Agonidae,Poachers,family,https://inaturalist-open-data.s3.amazonaws.com/photos/222130944/medium.jpg
85574,1555654,Ammodytidae,Sand Lances,family,https://inaturalist-open-data.s3.amazonaws.com/photos/21237577/medium.jpeg
85617,47233,Aulorhynchidae,Tubesnouts,family,https://inaturalist-open-data.s3.amazonaws.com/photos/114002124/medium.jpeg
85629,47233,Bathymasteridae,Ronquils,family,https://inaturalist-open-data.s3.amazonaws.com/photos/2924993/medium.JPG
86030,47233,Psychrolutidae,Fathead Sculpins,family,https://static.inaturalist.org/photos/33445286/medium.jpeg
86033,47233,Ptilichthyidae,Quillfishes,family,https://static.inaturalist.org/photos/111471642/medium.jpg
87062,63687,Brachyistius,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/21616627/medium.jpg
87101,47390,Brosmophycis,,genus,https://static.inaturalist.org/photos/20525262/medium.jpg
87245,85661,Caryophyllia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/63728/medium.jpg
87792,63687,Cymatogaster,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/140531/medium.jpg
88143,63687,Embiotoca,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/180653/medium.JPG
90985,63687,Phanerodon,,genus,https://static.inaturalist.org/photos/50676053/medium.jpeg
92581,86108,Trachipterus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/161847364/medium.jpg
117292,49501,Goniasteridae,Biscuit Stars,family,https://inaturalist-open-data.s3.amazonaws.com/photos/49489/medium.jpg
117581,117587,Tubulanus polymorphus,Red Ribbon Worm,species,https://inaturalist-open-data.s3.amazonaws.com/photos/380089337/medium.jpg
117598,117605,Micrura verrilli,Reticulated Purple Ribbon Worm,species,https://inaturalist-open-data.s3.amazonaws.com/photos/124048/medium.jpg
117698,49501,Solasteridae,Solasterid Sun Stars,family,https://inaturalist-open-data.s3.amazonaws.com/photos/820794/medium.jpg
117705,117711,Pleurobrachia bachei,Pacific Sea Gooseberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/60602574/medium.jpeg
117719,117718,Leucilla,,genus,https://static.inaturalist.org/photos/1420422/medium.JPG
117721,117720,Polymastia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/6895143/medium.jpg
118724,118723,Halocynthia,Sea Peaches,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/50917/medium.jpg
120497,117758,Halichondria,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3920181/medium.jpeg
121601,49501,Asteropseidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/69702/medium.jpg
121752,152933,Phidoloporidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/62658649/medium.jpg
121950,117587,Tubulanus sexlineatus,Six-lined Ribbon Worm,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1822943/medium.jpg
122021,60585,Clathrina,Net-Sponges,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/2623719/medium.jpg
122150,67314,Aphroditidae,,family,https://static.inaturalist.org/photos/120943213/medium.jpeg
122244,48239,Luidiidae,Luidia Sea Stars,family,https://inaturalist-open-data.s3.amazonaws.com/photos/108674/medium.jpg
122559,122558,Epitonium,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/22286331/medium.jpg
126967,118723,Pyura,Red-baits,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/225934/medium.jpg
127162,49537,Rhizocaulus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/8514878/medium.jpg
127235,127234,Tethya,Puffball Sponges,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/103188/medium.jpg
130048,130047,Xestospongia,Giant Barrel Sponges and Allies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30699822/medium.jpg
130182,152934,Alcyonidiidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/132803/medium.jpg
130960,1302983,Naididae,Naidid Worms,family,https://inaturalist-open-data.s3.amazonaws.com/photos/232780135/medium.jpg
131618,131211,Eudistoma,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/4358796/medium.jpeg
131739,551718,Tetillidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/138424/medium.jpg
133133,133132,Distaplia,,genus,https://static.inaturalist.org/photos/143825/medium.jpg
144119,473793,Arguloida,Fish Lice,order,https://inaturalist-open-data.s3.amazonaws.com/photos/421093/medium.jpg
154711,154710,Cyanea,Lion's Mane Jellies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/2411198/medium.jpg
155730,152934,Vesiculariidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/530963/medium.jpg
171686,49482,Phyllophoridae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/2148666/medium.JPG
180012,117753,Suberites,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/255282244/medium.jpg
184935,775843,Yoldiidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/1533112/medium.jpg
186845,186844,Leucosolenia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1039052/medium.jpg
191426,245631,Gonionemus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/4240217/medium.jpg
191502,171652,Aequorea,Crystal Jellies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/8478564/medium.jpeg
192680,192679,Crisia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11276221/medium.jpg
193931,246130,Nuculidae,Nut Clams,family,https://inaturalist-open-data.s3.amazonaws.com/photos/233972/medium.jpg
193937,775843,Nuculanidae,Nut Clams,family,https://inaturalist-open-data.s3.amazonaws.com/photos/1483351/medium.jpg
194570,118723,Boltenia,,genus,https://static.inaturalist.org/photos/1394600/medium.JPG
194573,194572,Semisuberites,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/62068015/medium.jpg
194705,194704,Pteraster,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/2546339/medium.jpg
194976,195012,Tomopteris,Gossamer Worms,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/4641290/medium.jpg
195011,67314,Phyllodocidae,Paddle Worms,family,https://inaturalist-open-data.s3.amazonaws.com/photos/585767/medium.jpg
195030,67314,Hesionidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/2469707/medium.jpg
195376,47809,Metandrocarpa,,genus,https://static.inaturalist.org/photos/1394612/medium.JPG
195381,131211,Cystodytes,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1388462/medium.jpg
195398,152823,Agalmatidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/4799064/medium.jpg
195408,152823,Diphyidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/21858769/medium.jpeg
195413,49537,Clytia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/21598664/medium.jpg
195570,85661,Paracyathus,Blackened cup corals,genus,https://static.inaturalist.org/photos/36332704/medium.jpg
195572,1435135,Pennatulidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/2546331/medium.jpg
196029,152933,Schizoporellidae,,family,https://static.inaturalist.org/photos/2058409/medium.jpg
196107,152933,Cribrilinidae,,family,https://static.inaturalist.org/photos/10998231/medium.jpg
196132,152933,Cellariidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/7637912/medium.jpg
196344,171500,Myxilla,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/7014360/medium.jpg
196359,63674,Iophon,,genus,https://static.inaturalist.org/photos/3622562/medium.jpg
196377,196376,Mycale,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/24222171/medium.jpeg
203439,192675,Disporella,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1938502/medium.jpg
203512,203513,Isodictya,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/8282332/medium.jpg
203797,48922,Hydractiniidae,,family,https://static.inaturalist.org/photos/1397377/medium.jpg
209159,132501,Perophora,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/261987240/medium.jpeg
